1292038791,0.21410000,125.00000000
1292038791,0.21000000,500.00000000
1292038791,0.21000000,30.00000000
1292038791,0.20999900,23.02000000
1292038791,0.20990000,125.00000000
1292038791,0.20900000,75.33900000
1292038791,0.20900000,50.00000000
1292038860,0.22600000,90.65400000
1292038860,0.22600000,520.07500000
1292038860,0.22599900,11.51000000
1292038860,0.22500000,156.95000000
1292038866,0.22600000,11.00700000
1292045603,0.22600000,150.97500000
1292047830,0.20000000,10.00000000
1292057581,0.22000000,50.00000000
1292057581,0.22600000,1.00000000
1292068908,0.21900000,50.00000000
1292068908,0.22000000,15.00000000
1292068908,0.22600000,126.28900000
1292068908,0.22700000,200.00000000
1292068908,0.22749900,0.71100000
1292069238,0.22750000,50.32500000
1292069814,0.19070000,10.00000000
1292073839,0.22750000,10.00000000
1292087609,0.22730000,231.31000000
1292087609,0.22720000,534.32000000
1292087609,0.22719900,10.37000000
1292087609,0.22642000,200.00000000
1292087609,0.22630000,24.00000000
1292094276,0.22730000,25.16300000
1292100227,0.22730000,83.52800000
1292100227,0.22800000,419.72200000
1292118755,0.20800100,45.86000000
1292118755,0.20800100,10.00000000
1292118755,0.20800200,44.14000000
1292120032,0.22789900,27.11000000
1292120032,0.22789900,3.08500000
1292120177,0.22789900,13.56000000
1292120177,0.22789900,16.63500000
1292121355,0.20800100,25.00000000
1292146285,0.22779000,10.00000000
1292146873,0.20800000,194.00500000
1292146873,0.20800100,44.22000000
1292146873,0.20800100,429.14000000
1292146873,0.20900000,50.00000000
1292146873,0.20900100,68.18600000
1292146873,0.20900100,10.80900000
1292146891,0.20800000,55.99500000
1292146957,0.20675900,23.00000000
1292179267,0.22748000,100.65000000
1292187234,0.21000000,65.00000000
1292187234,0.21000000,34.00000000
1292187234,0.21000000,101.00000000
1292187234,0.21100000,10.00000000
1292187234,0.21110000,10.00000000
1292187234,0.21111000,10.00000000
1292187234,0.21112000,10.00000000
1292187234,0.21113000,10.00000000
1292192938,0.21890000,12.00000000
1292196148,0.21890000,25.16300000
1292196420,0.22000000,330.71200000
1292196420,0.21999900,78.75000000
1292196420,0.21900000,83.00000000
1292196420,0.21890000,12.53800000
1292202348,0.21010000,49.70000000
1292202348,0.21000100,50.30000000
1292204608,0.21990000,500.00000000
1292204608,0.21998900,39.37000000
1292204608,0.21999000,524.03000000
1292204608,0.22000000,1436.60000000
1292205608,0.22000000,58.00000000
1292209793,0.21100000,11.00000000
1292224945,0.22000000,54.95800000
1292226504,0.22001000,0.04200000
1292228588,0.22400000,50.32500000
1292247896,0.22000000,50.00000000
1292247902,0.22100000,50.00000000
1292247909,0.22101000,39.32000000
1292247928,0.22400000,49.67500000
1292247963,0.22490000,100.00000000
1292247967,0.22490000,100.00000000
1292247969,0.22490000,100.00000000
1292247970,0.22490000,100.00000000
1292247972,0.22490000,100.00000000
1292247974,0.22500000,100.00000000
1292247978,0.22500000,100.00000000
1292247980,0.22500000,100.00000000
1292247981,0.22500000,100.00000000
1292247984,0.22500000,9.82600000
1292254364,0.21100000,150.00000000
1292260626,0.22500000,590.17400000
1292265754,0.22749000,10.00000000
1292266618,0.21511000,14.00000000
1292266618,0.22790000,25.00000000
1292266618,0.22800000,11.32500000
1292269638,0.22800000,100.00000000
1292269643,0.22800000,100.00000000
1292269644,0.22800000,100.00000000
1292269646,0.22800000,100.00000000
1292269648,0.22800000,100.00000000
1292269651,0.22800000,100.00000000
1292269666,0.22800000,20.00000000
1292269668,0.22800000,20.00000000
1292269670,0.22800000,20.00000000
1292269672,0.22800000,20.00000000
1292269675,0.22800000,8.67500000
1292269691,0.22990000,20.00000000
1292269693,0.22990000,16.00000000
1292269693,0.23000000,4.00000000
1292269699,0.23000000,36.00000000
1292270387,0.21110000,12.02000000
1292274320,0.22990000,10.00000000
1292275138,0.21500000,50.00000000
1292275479,0.21500000,152.00000000
1292275479,0.21410000,250.00000000
1292276030,0.22990000,503.25000000
1292296903,0.22890000,15.00000000
1292296946,0.22891000,185.00000000
1292299889,0.22850000,39.00000000
1292303300,0.22900000,10.00000000
1292303300,0.22989000,40.32500000
1292305425,0.22500000,25.00000000
1292305507,0.22989000,234.67500000
1292305507,0.22990000,250.00000000
1292305507,0.22990000,315.32500000
1292305581,0.22990000,270.00000000
1292307953,0.22989900,200.00000000
1292307953,0.22990000,200.00000000
1292308248,0.22990000,50.32500000
1292308927,0.22990000,900.00000000
1292325079,0.21000000,52.00000000
1292325079,0.21000100,102.37000000
1292325079,0.21100000,17.67800000
1292325079,0.21190000,19.37000000
1292325079,0.21200000,50.00000000
1292325079,0.21210000,60.00000000
1292336403,0.22939800,250.00000000
1292336403,0.22939900,50.86000000
1292336403,0.22940000,202.39000000
1292345688,0.22890000,25.16300000
1292352984,0.22890000,74.83800000
1292352984,0.22899900,25.43000000
1292352984,0.22900000,302.33200000
1292359584,0.22690000,15.00000000
1292359584,0.22699900,12.71000000
1292359584,0.22700000,1000.00000000
1292359891,0.21093000,10.00000000
1292359924,0.21093000,10.00000000
1292360151,0.21093100,10.00000000
1292360322,0.21095000,10.00000000
1292360412,0.24156000,350.00000000
1292360412,0.24000000,25.00000000
1292360412,0.24000000,30.00000000
1292360412,0.24000000,1000.00000000
1292360412,0.23890000,490.00000000
1292360412,0.23779000,107.37000000
1292360412,0.23500000,25.00000000
1292360412,0.23500000,150.00000000
1292360412,0.23490000,400.00000000
1292360412,0.23300000,900.00000000
1292360412,0.23000000,1000.00000000
1292360412,0.23000000,25.00000000
1292360412,0.22940000,347.61000000
1292360412,0.22900000,297.67600000
1292361997,0.21500100,50.00000000
1292366755,0.22599000,15.00000000
1292366778,0.22499000,15.00000000
1292366801,0.21500100,15.00000000
1292366821,0.24680000,10.00000000
1292369659,0.24669400,100.65000000
1292413451,0.24499700,190.00000000
1292413451,0.24499900,20.00000000
1292413451,0.24500000,100.00000000
1292413451,0.24540000,180.00000000
1292413451,0.24589900,10.00000000
1292413481,0.24590000,20.00000000
1292413481,0.24600000,380.00000000
1292422233,0.24096100,80.02000000
1292422920,0.24200100,40.34000000
1292422993,0.24250100,20.31000000
1292423012,0.24250100,10.22000000
1292423648,0.24589800,100.00000000
1292423648,0.24589900,91.21000000
1292423648,0.24590000,312.04000000
1292438289,0.23800000,250.00000000
1292438296,0.23801000,91.21000000
1292440554,0.23801000,50.00000000
1292443924,0.24500000,10.00000000
1292446269,0.24500000,40.00000000
1292446269,0.24580000,960.00000000
1292446387,0.24580000,85.40000000
1292446434,0.24580000,40.68000000
1292446591,0.24580000,220.35000000
1292446591,0.24590000,282.90000000
1292456297,0.24000000,50.00000000
1292456308,0.24000000,13.75000000
1292456308,0.23801000,36.25000000
1292458373,0.23801000,50.00000000
1292464545,0.24580000,44.16000000
1292474499,0.24570000,18.36000000
1292474499,0.24580000,31.96500000
1292480308,0.24570000,42.35000000
1292481686,0.24570000,400.00000000
1292488207,0.24490000,800.00000000
1292501801,0.22600000,10.00000000
1292503502,0.22600000,50.00000000
1292512429,0.23913000,35.00000000
1292512922,0.23913000,34.80000000
1292519425,0.23913000,10.25000000
1292520399,0.23913000,50.00000000
1292521064,0.23913000,99.95000000
1292521064,0.22600000,41.00000000
1292521064,0.22500000,110.00000000
1292524087,0.22500000,90.00000000
1292524087,0.22221000,410.00000000
1292524114,0.22221000,500.00000000
1292524347,0.22221000,500.00000000
1292524534,0.22221000,200.00000000
1292528406,0.22221000,10.20000000
1292528536,0.22221000,10.00000000
1292531084,0.24100000,10.00000000
1292531698,0.24101000,34.10600000
1292532886,0.24890000,243.26000000
1292532886,0.24900000,10.00000000
1292532886,0.24999000,300.00000000
1292532886,0.25000000,1000.00000000
1292532886,0.25000000,10.00000000
1292532886,0.25000000,350.00000000
1292532886,0.25000000,4000.00000000
1292532886,0.25500000,1375.37500000
1292532886,0.24890000,22.56000000
1292532886,0.24800000,85.44000000
1292532886,0.24770000,58.30000000
1292532886,0.24290000,17.40000000
1292532886,0.24490000,268.03000000
1292532886,0.24540000,81.00000000
1292532886,0.24550000,720.00000000
1292532886,0.24580000,73.87500000
1292532886,0.24590000,91.66000000
1292532886,0.24590000,693.10000000
1292532886,0.24600000,600.00000000
1292535358,0.25199900,501.00000000
1292535358,0.25099900,161.19000000
1292538713,0.24996000,101.00000000
1292556724,0.24900000,30.19500000
1292593879,0.24100000,11.99000000
1292593879,0.24000000,38.01000000
1292601889,0.24900000,7.07500000
1292601889,0.24900000,188.92500000
1292608188,0.24850000,49.00000000
1292611527,0.24000000,10.00000000
1292615877,0.24850000,50.00000000
1292615978,0.24900000,50.00000000
1292617988,0.24900000,80.31800000
1292618171,0.24000000,10.00000000
1292653269,0.24870000,10.00000000
1292690727,0.24870000,40.20000000
1292690727,0.24870000,10.00000000
1292690734,0.24880000,35.50900000
1292692022,0.24880000,14.59100000
1292693655,0.24881000,7.80900000
1292702451,0.24100000,51.00000000
1292730795,0.24800000,40.53100000
1292753866,0.24000000,10.00000000
1292755618,0.24690000,40.00000000
1292755618,0.24700000,500.00000000
1292755618,0.24800000,59.46900000
1292755662,0.24900000,280.75700000
1292755662,0.24900000,10.00000000
1292763942,0.24010000,150.00000000
1292763942,0.24010000,10.00000000
1292763942,0.24000000,340.00000000
1292764035,0.24000000,500.00000000
1292776442,0.24990000,10.00000000
1292799381,0.24010000,50.00000000
1292810136,0.24010000,45.81000000
1292810179,0.24010000,45.81000000
1292813829,0.24000000,10.27500000
1292813829,0.24010000,10.00000000
1292813829,0.24010000,29.72500000
1292826731,0.24000000,65.00000000
1292826759,0.24990000,36.22800000
1292826759,0.24750000,16.17000000
1292826759,0.24250000,10.00000000
1292826759,0.24250000,10.00000000
1292831084,0.25000000,1000.00000000
1292831084,0.25000000,39.88000000
1292831084,0.25000000,10.00000000
1292831084,0.25000000,550.00000000
1292831084,0.24996000,81.00000000
1292831084,0.24990000,10.00000000
1292831084,0.24990000,103.03200000
1292831134,0.25100000,20.00000000
1292831182,0.25500000,2124.62500000
1292831182,0.25500000,20.00000000
1292831182,0.25499900,50.00000000
1292831182,0.25490000,79.80000000
1292831198,0.26000000,9.64000000
1292831198,0.26000000,48.68000000
1292831198,0.26000000,100.00000000
1292831198,0.26000000,1000.00000000
1292831198,0.25999900,100.00000000
1292831198,0.25980000,200.00000000
1292831198,0.25920000,50.00000000
1292831198,0.25919000,11.90000000
1292831198,0.25900000,10.00000000
1292831650,0.25012000,700.00000000
1292831855,0.27500000,481.11000000
1292831855,0.27111000,400.00000000
1292831855,0.27090000,10.00000000
1292831855,0.27000000,8.25000000
1292831855,0.27000000,1038.31000000
1292831855,0.27000000,1000.00000000
1292831855,0.27000000,12.33000000
1292831855,0.26999900,100.00000000
1292831855,0.26980000,200.00000000
1292846127,0.25110000,14.16000000
1292849878,0.26990000,61.30000000
1292850656,0.25510000,100.00000000
1292850656,0.25510000,9.00000000
1292856877,0.25520000,110.00000000
1292856877,0.25520000,10.00000000
1292856879,0.25520000,44.58000000
1292858102,0.25900000,0.01000000
1292858102,0.25900000,10.00000000
1292858102,0.26000000,50.00000000
1292858168,0.25150000,58.91000000
1292858385,0.25150000,100.00000000
1292872107,0.25210200,35.00000000
1292872112,0.26909000,10.00000000
1292876166,0.26150000,100.00000000
1292878188,0.26800000,10.00000000
1292887801,0.26700000,102.17000000
1292887830,0.26700000,10.00000000
1292893742,0.26000000,80.00000000
1292893742,0.26000000,7.76900000
1292893742,0.26000000,12.23100000
1292896758,0.26700000,10.00000000
1292896790,0.26700000,10.00000000
1292896830,0.26700000,10.00000000
1292905189,0.26670000,35.00000000
1292905377,0.26010000,100.00000000
1292905402,0.26000000,26.22900000
1292905428,0.25151000,23.77000000
1292905651,0.25151000,100.00000000
1292907206,0.26150000,51.00000000
1292907696,0.25101000,10.00000000
1292932366,0.25101000,300.00000000
1292950954,0.26110000,10.00000000
1292957164,0.26690000,80.00000000
1292957164,0.26150000,164.00000000
1292957164,0.26130000,100.00000000
1292957164,0.26110000,10.00000000
1292957164,0.26110000,50.00000000
1292964180,0.25210000,9.98400000
1292964184,0.25209000,0.01600000
1292964184,0.26690000,220.00000000
1292964184,0.26690000,10.00000000
1292964184,0.26700000,250.00000000
1292964184,0.26700000,519.98400000
1292964241,0.26700000,480.01600000
1292966129,0.26000000,76.50000000
1292966262,0.25000000,250.00000000
1292966262,0.25000000,40.00000000
1292966262,0.25000000,505.56000000
1292966262,0.25000100,138.23000000
1292966262,0.25100000,202.00000000
1292966262,0.25200000,10.00000000
1292966262,0.25200000,200.00000000
1292966847,0.24150100,167.61700000
1292966847,0.24150000,100.00000000
1292966847,0.24010200,73.21000000
1292966847,0.24010100,500.00000000
1292966847,0.24000000,4159.17300000
1292967334,0.24000000,123.50000000
1292984515,0.24400000,50.00000000
1292994554,0.25000000,1000.00000000
1292994682,0.25000000,300.00000000
1292994755,0.25000000,300.00000000
1292995536,0.25000000,10.00000000
1292995759,0.25000000,600.00000000
1292996806,0.25000000,600.00000000
1292996813,0.25000000,600.00000000
1292996823,0.25000000,179.77600000
1293010815,0.24800000,25.00000000
1293011008,0.24600000,10.00000000
1293011048,0.24500000,59.68200000
1293011063,0.24500000,10.00000000
1293028620,0.25000000,24.00000000
1293030375,0.25000000,22.00000000
1293034285,0.25000000,10.00000000
1293063173,0.24800000,8.24600000
1293063176,0.24799000,11.75400000
1293063192,0.25000000,10.00000000
1293063269,0.24100000,10.00000000
1293063277,0.25000000,10.00000000
1293073252,0.25000000,20.00000000
1293073488,0.25000000,10.00000000
1293073499,0.25000000,10.00000000
1293073510,0.25000000,10.00000000
1293073521,0.25000000,10.00000000
1293073532,0.25000000,10.00000000
1293073543,0.25000000,10.00000000
1293073554,0.25000000,10.00000000
1293073565,0.25000000,10.00000000
1293073576,0.25000000,10.00000000
1293073587,0.25000000,10.00000000
1293073597,0.25000000,10.00000000
1293073608,0.25000000,10.00000000
1293073619,0.25000000,10.00000000
1293073630,0.25000000,10.00000000
1293073641,0.25000000,10.00000000
1293075653,0.25000000,14.12200000
1293078358,0.24990000,10.00000000
1293091476,0.24300000,100.00000000
1293096195,0.24880000,88.00000000
1293096195,0.25000000,212.00000000
1293096255,0.25000000,45.00000000
1293100920,0.25000000,1000.00000000
1293111821,0.25000000,1000.00000000
1293111950,0.25000000,1000.00000000
1293111972,0.25000000,500.00000000
1293111994,0.25000000,750.00000000
1293112035,0.25000000,645.00000000
1293127804,0.24571000,0.48800000
1293127804,0.24100000,24.51200000
1293134551,0.25000000,160.00000000
1293139618,0.25000000,450.00000000
1293140443,0.25000000,1000.00000000
1293140463,0.25000000,1000.00000000
1293145607,0.24800000,25.00000000
1293145612,0.24801000,286.02600000
1293145710,0.24900000,20.00000000
1293145757,0.25000000,100.00000000
1293149280,0.25000000,10.00000000
1293172398,0.25000000,95.00000000
1293185009,0.24980000,14.00000000
1293186252,0.24340000,24.00000000
1293186271,0.24330000,150.00000000
1293186274,0.24220000,20.30000000
1293186276,0.24210000,200.00000000
1293186278,0.24200000,396.49900000
1293186819,0.24980000,34.85000000
1293186827,0.24981000,94.38000000
1293207719,0.24990000,270.00000000
1293207730,0.24990000,180.00000000
1293207741,0.25000000,54.30000000
1293207751,0.25000000,46.42000000
1293219004,0.24990000,200.00000000
1293219024,0.25000000,1000.00000000
1293219269,0.25000000,2000.00000000
1293223306,0.24999900,100.00000000
1293223306,0.24999900,75.00000000
1293223350,0.24999900,18.50000000
1293229000,0.24800000,50.00000000
1293261230,0.24750000,43.71700000
1293264455,0.24750000,10.00000000
1293268774,0.24750000,46.28300000
1293268831,0.24950000,100.00000000
1293268852,0.24990000,73.00000000
1293268891,0.25000000,400.00000000
1293306909,0.24999900,10.00000000
1293312703,0.24999900,10.00000000
1293318947,0.24990000,10.00000000
1293345926,0.24990000,10.16000000
1293345926,0.24990000,4.34000000
1293347627,0.24990000,10.00000000
1293347817,0.26000000,2242.64000000
1293347817,0.25500000,14.03000000
1293347817,0.25011000,30.00000000
1293347817,0.25000000,1150.00000000
1293347817,0.25000000,100.00000000
1293347817,0.24999900,129.26000000
1293347817,0.24990000,85.66000000
1293348163,0.25999900,64.63000000
1293348163,0.26000000,1757.36000000
1293348163,0.26000000,1929.01000000
1293363553,0.25980000,20.00000000
1293363588,0.25990000,160.00000000
1293363716,0.25999900,32.31000000
1293363716,0.26000000,1407.58000000
1293363716,0.26000000,415.00000000
1293363716,0.26440000,17.45000000
1293363716,0.26470000,27.66000000
1293364512,0.24639000,6679.88000000
1293365508,0.24650000,101.00000000
1293365517,0.24649000,99.00000000
1293365538,0.26970000,18.10000000
1293365538,0.26999900,3.90000000
1293393322,0.24671000,50.00000000
1293394138,0.26300000,16.00000000
1293394977,0.26300000,4.00000000
1293394977,0.26500000,6.00000000
1293409875,0.25100000,10.79000000
1293422207,0.25200100,50.00000000
1293457079,0.25200000,376.49000000
1293457079,0.25210000,295.00000000
1293457079,0.25300000,200.00000000
1293457079,0.25300100,50.51000000
1293457079,0.25350000,21.00000000
1293457079,0.25370000,200.00000000
1293457079,0.25370100,101.00000000
1293457883,0.26489700,10.00000000
1293468239,0.25539900,113.31000000
1293468258,0.25539900,56.66000000
1293468533,0.25539900,28.33000000
1293468594,0.25539900,14.16000000
1293469458,0.26000000,50.70000000
1293474698,0.25500000,420.00000000
1293476120,0.25699900,14.16000000
1293478065,0.25600000,580.00000000
1293478153,0.25699900,500.00000000
1293478677,0.25990000,1000.00000000
1293480901,0.26000000,102.00000000
1293481033,0.26000000,58.38000000
1293481561,0.26489700,90.00000000
1293481561,0.26490000,310.00000000
1293481586,0.26490000,140.00000000
1293481934,0.27000000,48.00000000
1293486789,0.26200000,10.00000000
1293491765,0.26200000,10.00000000
1293492974,0.26500000,75.00000000
1293502991,0.26400000,12.88000000
1293512166,0.26400000,286.00000000
1293512175,0.26400000,0.19300000
1293529804,0.26800000,29.01000000
1293529863,0.26880000,155.81500000
1293535473,0.26209000,270.51800000
1293539802,0.26209000,62.00000000
1293545160,0.26205000,70.00000000
1293545202,0.26120000,48.00000000
1293545234,0.26120000,130.00000000
1293547652,0.26880000,150.13800000
1293547652,0.26879900,134.38000000
1293547652,0.26209000,20.00000000
1293547652,0.26209000,67.48200000
1293549903,0.26879900,67.19000000
1293549903,0.26880000,1394.04700000
1293549903,0.26880000,194.38000000
1293551629,0.27889900,10.60000000
1293551629,0.27889900,0.34000000
1293551629,0.27889900,44.94000000
1293551629,0.27890000,2500.00000000
1293551629,0.27900000,49.75000000
1293551629,0.27990000,149.00000000
1293551629,0.28000000,6.82000000
1293551629,0.28000000,100.00000000
1293551629,0.28000000,1000.00000000
1293551629,0.28000000,1000.00000000
1293551629,0.28000000,10.00000000
1293551629,0.27889900,16.84000000
1293551629,0.27870000,1200.00000000
1293551629,0.27750000,2457.95000000
1293551629,0.26999900,33.60000000
1293551629,0.27000000,76.66000000
1293551629,0.27000000,1000.00000000
1293551629,0.27000000,135.00000000
1293551629,0.27000000,100.00000000
1293551629,0.27000000,1000.00000000
1293551629,0.27000000,10.00000000
1293551629,0.27050100,101.50600000
1293551629,0.27200000,681.00000000
1293551629,0.27300000,369.59000000
1293551629,0.27500000,18.89000000
1293560532,0.28000000,41.20000000
1293574607,0.28000000,17.98900000
1293577827,0.28000000,90.81100000
1293577827,0.28099900,16.80000000
1293577827,0.28100000,107.38900000
1293584093,0.27100000,50.00000000
1293589131,0.28100000,392.61100000
1293592132,0.28101000,3600.00000000
1293593462,0.28200000,100.00000000
1293593462,0.28200000,7.80000000
1293593501,0.28500000,33.39000000
1293593501,0.28500000,26.00000000
1293593513,0.28501000,10.00000000
1293593569,0.28599000,280.00000000
1293593569,0.28599900,275.00000000
1293593569,0.28600000,1000.00000000
1293593628,0.28700000,1000.00000000
1293593723,0.28800000,1000.00000000
1293593769,0.28900000,10.00000000
1293593769,0.28900000,1000.00000000
1293593821,0.29000000,10.00000000
1293593821,0.29000000,150.00000000
1293593821,0.29000000,15.57000000
1293593821,0.29000000,41.15000000
1293593821,0.29000000,1000.00000000
1293593821,0.29000000,1.00000000
1293593830,0.29099000,7.80000000
1293593841,0.29100000,29.68000000
1293593871,0.29800000,240.10000000
1293593927,0.29990000,10.00000000
1293593927,0.29990000,5.94000000
1293593939,0.29991000,10.00000000
1293593957,0.29999900,27.02000000
1293593957,0.30000000,610.78300000
1293593957,0.30000000,258.38700000
1293594038,0.28101000,2000.00000000
1293594256,0.30000000,50.00000000
1293594256,0.30000000,215.59000000
1293594256,0.30000000,100.00000000
1293594256,0.30000000,50.00000000
1293594256,0.30000000,741.61300000
1293594256,0.29999900,13.51000000
1293594311,0.30100000,688.23600000
1293597618,0.28101000,100.00000000
1293598027,0.28101000,150.00000000
1293599340,0.28101000,750.00000000
1293599551,0.28101000,85.00000000
1293599559,0.29500000,10.00000000
1293601879,0.28101000,200.00000000
1293601920,0.28200000,60.84000000
1293604037,0.29500000,85.00000000
1293604037,0.29990000,140.00000000
1293604917,0.29000000,73.94500000
1293623492,0.29980000,26.70800000
1293631392,0.29970000,40.00000000
1293637240,0.28570000,41.86300000
1293641110,0.28570100,83.00000000
1293641116,0.28999900,6.82500000
1293641116,0.28999900,5.99500000
1293641116,0.28999900,14.20500000
1293641116,0.28999900,13.00000000
1293641116,0.28999900,9.46000000
1293641116,0.28999900,5.58500000
1293641116,0.28999900,7.95500000
1293641116,0.28999900,11.77000000
1293641162,0.29000000,10.00000000
1293642101,0.29850000,40.00000000
1293642103,0.29851000,84.24800000
1293642144,0.29959000,77.00000000
1293642290,0.29959000,173.00000000
1293642290,0.29960000,164.00000000
1293643240,0.28999900,7.67000000
1293643884,0.28900100,9.93600000
1293652010,0.28970100,30.00000000
1293652701,0.29650000,24.41700000
1293660747,0.29650000,26.13300000
1293660747,0.29960000,386.02000000
1293660747,0.29970000,28.60000000
1293660747,0.29980000,20.00000000
1293660747,0.29999900,545.78900000
1293694445,0.29100100,50.00000000
1293727986,0.29100100,100.00000000
1293742014,0.29900000,500.00000000
1293742014,0.29900000,194.87300000
1293751109,0.29999900,1285.00000000
1293751407,0.29999900,10.00000000
1293752196,0.29999800,370.00000000
1293752328,0.29999800,30.00000000
1293765533,0.29999800,10.11000000
1293769919,0.29200300,10.00000000
1293772418,0.29999800,67.00000000
1293772421,0.29999800,67.00000000
1293772573,0.29200300,49.68000000
1293775872,0.29200300,41.32000000
1293775872,0.29200200,400.00000000
1293775872,0.29200100,8.68000000
1293775881,0.29200100,17.49000000
1293797620,0.29999800,50.00000000
1293797713,0.29999800,50.00000000
1293797713,0.29999800,2.00000000
1293798002,0.29200000,12.35000000
1293799314,0.29999800,74.46400000
1293807739,0.29999800,10.00000000
1293807742,0.29999800,10.00000000
1293807746,0.29999800,10.00000000
1293807748,0.29999800,10.00000000
1293807750,0.29999800,10.00000000
1293807778,0.29999800,10.00000000
1293807783,0.29999800,10.00000000
1293807784,0.29999800,10.00000000
1293817952,0.29999800,25.93800000
1293817952,0.29999800,13.42700000
1293819212,0.29999800,10.06500000
1293823145,0.29999800,10.00000000
1293823447,0.29200400,101.00000000
1293823447,0.29200300,123.72000000
1293823447,0.29200200,65.28000000
1293828404,0.29999800,10.06500000
1293829006,0.29200200,1.59100000
1293829006,0.29200300,62.69000000
1293829006,0.29200400,25.45200000
1293829006,0.29200400,10.26700000
1293829006,0.29299000,34.00000000
1293831412,0.29999800,7.92100000
1293831412,0.29999800,12.20900000
1293844573,0.29200400,5.37000000
1293844573,0.29200400,15.17800000
1293844573,0.29200300,31.77000000
1293844573,0.29200200,297.68200000
1293846878,0.29999700,11.85300000
1293855639,0.29999600,7.56500000
1293855639,0.29999600,5.82300000
1293867426,0.29200300,16.10000000
1293867426,0.29200200,133.90000000
1293871701,0.29200200,49.00200000
1293872733,0.29999600,10.00000000
1293894166,0.29995900,116.38000000
1293894166,0.29996000,661.70000000
1293894166,0.29999500,200.00000000
1293894166,0.29999600,1021.92000000
1293898828,0.29999600,237.00000000
1293941423,0.29459000,100.00000000
1293951628,0.29997000,10.00000000
1293967223,0.29600000,124.96600000
1293967223,0.29399000,100.00000000
1293967230,0.29360200,134.57000000
1293975674,0.29975000,100.00000000
1293984178,0.29979800,125.04000000
1293984178,0.29979900,1000.00000000
1293985247,0.29997000,140.00000000
1293985247,0.29999600,10.00000000
1293985444,0.29369000,10.00000000
1293989222,0.29369000,116.81700000
1293989294,0.29365000,383.00000000
1294002361,0.29900000,13.00000000
1294005152,0.29200000,40.47900000
1294005152,0.29200000,107.65000000
1294005152,0.29200200,452.54500000
1294005152,0.29356600,111.04100000
1294005152,0.29360200,450.00000000
1294005152,0.29365000,617.00000000
1294005152,0.29410000,300.00000000
1294008632,0.28900000,50.00000000
1294008632,0.29890000,188.87000000
1294008632,0.29900000,121.61000000
1294008632,0.29999800,512.52000000
1294011421,0.29997000,33.00000000
1294016932,0.29000100,150.00000000
1294023729,0.29100000,10.00000000
1294029565,0.29030000,88.90800000
1294029565,0.29100000,90.00000000
1294044279,0.29500000,10.00000000
1294044281,0.29500000,10.00000000
1294044282,0.29500000,10.00000000
1294044283,0.29500000,9.91000000
1294050282,0.29501000,0.09000000
1294050320,0.29040000,52.00000000
1294050358,0.29030100,97.93500000
1294072953,0.29080000,50.00000000
1294076284,0.29120000,10.03000000
1294076394,0.29790000,22.34000000
1294083427,0.29790000,28.31000000
1294083431,0.29791000,72.69000000
1294083480,0.29800000,73.00000000
1294091093,0.29790000,186.67000000
1294091093,0.29800000,7.00000000
1294091104,0.29989900,156.33000000
1294091116,0.29989900,22.01000000
1294091460,0.29989900,100.00000000
1294091494,0.29989900,109.00000000
1294091703,0.29290000,48.96700000
1294093926,0.29500100,10.00000000
1294103218,0.29601000,1.00000000
1294109201,0.29399000,34.00000000
1294109211,0.29399000,66.00000000
1294120989,0.29300000,50.00000000
1294123852,0.29500000,40.05000000
1294123924,0.29987200,10.00000000
1294151830,0.29300000,250.00000000
1294151830,0.29299000,64.00000000
1294151878,0.29289000,77.00000000
1294151878,0.29290000,191.03300000
1294152019,0.29200000,200.00000000
1294152019,0.29000200,202.00000000
1294152019,0.29000100,93.80000000
1294152019,0.29000000,422.16700000
1294152025,0.29000000,37.67300000
1294152129,0.29000000,60.00000000
1294163764,0.29899800,10.00000000
1294163823,0.28900000,10.00000000
1294167800,0.29895300,31.00000000
1294174917,0.29004200,19.28000000
1294184169,0.29895300,10.00000000
1294186917,0.29004300,50.00000000
1294191448,0.29029000,14.98500000
1294191491,0.29895300,26.49000000
1294219152,0.29895300,32.51000000
1294219152,0.29899800,9.09400000
1294256225,0.29891000,75.97800000
1294256437,0.29891500,90.00000000
1294256437,0.29899800,58.10000000
1294274496,0.29890000,227.83000000
1294274496,0.29899800,322.80600000
1294274496,0.29900000,1849.36400000
1294276347,0.29260000,15.00000000
1294276391,0.29200000,121.32000000
1294303845,0.29340000,12.00000000
1294303901,0.29300000,24.00000000
1294303901,0.29200000,48.68000000
1294324118,0.29899000,100.00000000
1294331386,0.29899000,12.78300000
1294334769,0.29899000,20.13000000
1294340139,0.29800000,80.18900000
1294342878,0.29899000,53.75700000
1294342878,0.29900000,10.02000000
1294342878,0.29900000,346.22300000
1294344231,0.29800000,100.00000000
1294352934,0.29800000,20.81100000
1294353886,0.29000300,50.00000000
1294355886,0.29800000,41.57600000
1294360084,0.29750000,25.00000000
1294360100,0.29790000,100.00000000
1294363073,0.29790000,150.00000000
1294363363,0.29790000,3150.00000000
1294363363,0.29900000,850.00000000
1294363604,0.29990000,63.01000000
1294363604,0.29900000,354.41300000
1294363673,0.30000000,50.05000000
1294363673,0.30100000,311.76400000
1294363673,0.30195000,10.00000000
1294363673,0.30200000,1000.00000000
1294363673,0.30300000,1000.00000000
1294363673,0.30400000,1000.00000000
1294363673,0.30500000,1000.00000000
1294363673,0.30000000,47.79000000
1294363673,0.30000000,2000.00000000
